,date,real_output,StandardScaler_LR,MinMaxScaler_LR,MaxAbsScaler_LR,RobustScaler_LR,QuantileTransformer-Normal_LR,QuantileTransformer-Uniform_LR,PowerTransformer-Yeo-Johnson_LR,Normalizer_LR
22903,1567004400000,2.9,3.0169967000151727,3.0169967000151736,3.0169967000151727,3.01699670001515,1.9727067919265973,2.439337309714757,2.504963397520706,3.0127137761745026
22904,1567008000000,1.67,1.9548414914770436,1.9548414914770447,1.9548414914770433,1.9548414914770276,1.6495194951874,2.071715021568793,2.1667280100752517,1.968446707800151
22905,1567011600000,0.54,0.7782109289676596,0.7782109289676604,0.7782109289676591,0.7782109289676494,1.1808697213528296,1.447194449218042,1.7882259891433625,0.811302902532451
22906,1567015200000,0.05,0.0,0.0,0.0,0.0,0.3649308673676741,0.9187381959476246,0.8703533325682855,0.0
22907,1567018800000,0.0,0.0,0.0,0.0,0.0,0.3909875164109794,0.26997214321374363,0.0,0.0
22908,1567022400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22909,1567026000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22910,1567029600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846743056850019
22911,1567033200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22912,1567036800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342642816845391
22913,1567040400000,0.0,0.04806508358344952,0.04806508358344885,0.048065083583447965,0.04806508358345421,0.0,0.0,0.0,0.09377686755071091
22914,1567044000000,0.0,0.1021824744381743,0.10218247443817274,0.10218247443817274,0.10218247443817723,0.0,0.0,0.0,0.13743790325753102
22915,1567047600000,0.0,0.16605567992988102,0.16605567992988107,0.16605567992988046,0.16605567992988607,0.0,0.0,0.0,0.20878288645323617
22916,1567051200000,0.02,0.211453717603027,0.21145371760302745,0.2114537176030269,0.211453717603032,0.0,0.16436186879298664,0.0,0.2536991495437897
22917,1567054800000,0.16,0.27566788757009963,0.2756678875700999,0.27566788757009997,0.27566788757010396,0.47360159285333414,0.7450134239406796,0.15088349284959368,0.31730557507082896
22918,1567058400000,0.39,0.5066693372092292,0.5066693372092299,0.5066693372092297,0.5066693372092321,1.4361619255716507,1.4028400262475889,0.8991181851248691,0.5417044362770762
22919,1567062000000,1.63,0.7903668412433397,0.7903668412433406,0.7903668412433402,0.7903668412433401,1.357773922934188,1.8050508743832037,1.57585670800283,0.8197076869847646
22920,1567065600000,3.33,2.1372384550137573,2.1372384550137573,2.1372384550137578,2.137238455013752,1.8101217970751629,2.363843515319799,2.7865039630376973,2.14770346201338
22921,1567069200000,3.67,3.792328141204434,3.7923281412044334,3.7923281412044334,3.7923281412044205,2.015291412512777,2.511984714783631,3.090273610657198,3.7797793694209805
22922,1567072800000,3.51,3.8377804795917325,3.8377804795917347,3.837780479591734,3.837780479591716,2.049154614715773,2.6020346545578708,3.046980220947237,3.8201351515050783
22923,1567076400000,4.78,3.3214527751607505,3.321452775160753,3.3214527751607505,3.321452775160734,1.8731562734477583,2.4413925051001835,2.638489741434683,3.314560165225947
22924,1567080000000,4.5,4.462739161288838,4.462739161288839,4.462739161288838,4.462739161288819,2.065129539714714,2.413979505658427,2.608882914781012,4.445564884124906
22925,1567083600000,2.51,3.852723650841219,3.852723650841221,3.8527236508412184,3.852723650841197,1.865342058390108,2.323410548513011,2.4782905902556602,3.8463279047733523
22926,1567087200000,2.16,1.4795358451163487,1.4795358451163465,1.4795358451163434,1.479535845116326,1.445893656374706,1.7902164574620536,1.9926450821088577,1.4842339521246024
22927,1567090800000,0.7,1.2472060740197595,1.2472060740197584,1.2472060740197564,1.2472060740197461,1.303708371908484,1.5834242767474667,1.816945389695781,1.2893355155474335
22928,1567094400000,0.21,0.0,0.0,0.0,0.0,1.030680986511642,1.1737539418611114,1.0091346160100376,0.0
22929,1567098000000,0.43,0.0,0.0,0.0,0.0,0.7972552288956856,0.803741987899508,0.20100929230615194,0.0
22930,1567101600000,0.06,0.12942685754936445,0.12942685754936245,0.12942685754936134,0.12942685754936495,0.14837361289133266,0.45979781115505847,0.8888690073533828,0.1819661712035301
22931,1567105200000,0.0,0.0,0.0,0.0,0.0,0.2972380788710596,0.07870086853919922,0.0,0.0
22932,1567108800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003317326809559651
22933,1567112400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22934,1567116000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202488347768041
22935,1567119600000,0.0,0.008474051978565766,0.008474051978565211,0.008474051978564212,0.008474051978570318,0.0,0.0,0.0,0.05418767983979844
22936,1567123200000,0.0,0.023824847773386004,0.02382484777338545,0.023824847773384672,0.023824847773390778,0.0,0.0,0.0,0.07026345316345461
22937,1567126800000,0.0,0.07265735856516153,0.07265735856516131,0.0726573585651602,0.07265735856516646,0.0,0.0,0.0,0.11724025321992282
22938,1567130400000,0.0,0.13665470219964926,0.13665470219964926,0.1366547021996487,0.13665470219965425,0.0,0.0,0.0,0.17844417840303706
22939,1567134000000,0.0,0.16596027944769454,0.16596027944769448,0.16596027944769398,0.16596027944769953,0.0,0.0,0.0,0.20881190305579245
22940,1567137600000,0.01,0.23463457075905858,0.23463457075905902,0.2346345707590589,0.23463457075906355,0.0,0.26569518797320324,0.04056437626338116,0.27464708949009153
22941,1567141200000,0.25,0.2804146404172866,0.2804146404172871,0.2804146404172876,0.280414640417291,0.5480201490543078,0.8426425112007234,0.13211292611731884,0.32073771618615676
22942,1567144800000,0.47,0.6211567730116716,0.6211567730116723,0.6211567730116727,0.6211567730116742,1.5251059570508476,1.5266271384666807,1.2730891975262009,0.6535782910382996
22943,1567148400000,1.19,0.8945386217762641,0.8945386217762651,0.894538621776265,0.8945386217762635,1.4937080837895147,1.9747489115097392,1.7851021293391311,0.9200052860878192
22944,1567152000000,3.12,1.7230706593124698,1.723070659312471,1.7230706593124714,1.7230706593124672,1.8080938077863888,2.4341377402994735,2.5593581561746497,1.731349465844734
22945,1567155600000,4.18,3.6963212294162964,3.696321229416297,3.6963212294162973,3.696321229416285,2.041354172164943,2.614004189107989,3.1017293803326695,3.6782318169754604
22946,1567159200000,4.41,4.514748851167375,4.514748851167377,4.514748851167377,4.51474885116736,2.0691267438669056,2.6634154024237726,2.968081712006893,4.481816299721488
22947,1567162800000,4.13,4.407236386218986,4.40723638621899,4.407236386218987,4.407236386218967,2.1031154995948134,2.6663546703677095,2.9286512269997185,4.3747877917357325
22948,1567166400000,2.82,3.7177793741880594,3.717779374188061,3.7177793741880594,3.7177793741880367,2.2816702316836306,2.6311486858396256,2.863769335280952,3.6999207696721683
22949,1567170000000,2.17,2.1477315725105455,2.1477315725105486,2.1477315725105472,2.147731572510528,2.0070169063927663,2.4982887643029885,2.580980564577861,2.152694424923117
22950,1567173600000,1.98,1.6122514894883249,1.6122514894883264,1.6122514894883253,1.612251489488309,2.01475290577275,2.457230417259624,2.5482432229363066,1.6236012716939265
22951,1567177200000,1.56,1.5325945594873247,1.5325945594873245,1.532594559487325,1.5325945594873147,1.66234032528035,2.0752017556558293,2.129966493690941,1.547450313345497
22952,1567180800000,0.96,1.2777861939444095,1.2777861939444106,1.2777861939444097,1.277786193944403,1.472718641057867,1.7801090607331833,1.9271471852796842,1.291588121985579
22953,1567184400000,0.34,0.7240094827313823,0.7240094827313831,0.7240094827313819,0.7240094827313784,1.2233448585776026,1.4315366558945044,1.5813900131976917,0.7450958908003992
22954,1567188000000,0.14,0.1147942998139786,0.11479429981397893,0.11479429981397749,0.11479429981397758,0.5267436566820488,1.043009136845864,0.7526299780579507,0.14688316319032169
22955,1567191600000,0.0,0.012173225318600656,0.01217322531859999,0.012173225318599545,0.012173225318601821,0.5402071054423762,0.45539539834585563,0.30648391089866045,0.048409361059574496
22956,1567195200000,0.0,0.0,0.0,0.0,0.0,0.06328044467184202,0.05500856731978154,0.0,0.0
22957,1567198800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020851175249619325
22958,1567202400000,0.0,0.04776765615565748,0.04776765615565681,0.047767656155655924,0.0477676561556617,0.0,0.0,0.0,0.08703507516924025
22959,1567206000000,0.0,0.07044866119829418,0.07044866119829374,0.07044866119829285,0.07044866119829875,0.0,0.0,0.0,0.11001318232332247
22960,1567209600000,0.0,0.1013169594185932,0.10131695941859287,0.10131695941859231,0.10131695941859793,0.0,0.0,0.0,0.14003490021629705
22961,1567213200000,0.0,0.11911446535941128,0.11911446535941117,0.11911446535941028,0.11911446535941612,0.0,0.0,0.0,0.15911509614118313
22962,1567216800000,0.0,0.183111808993899,0.183111808993899,0.18311180899389923,0.1831118089939039,0.0,0.0,0.03077093579727208,0.22031555098849542
22963,1567220400000,0.0,0.20465863502920478,0.20465863502920517,0.204658635029205,0.20465863502920986,0.0,0.0,0.035555816621940295,0.24370807382999637
22964,1567224000000,0.0,0.2577871218687239,0.25778712186872427,0.2577871218687249,0.2577871218687289,0.0,0.3263140186469622,0.07789813551501468,0.2955624075120258
22965,1567227600000,0.15,0.3158001694663029,0.3158001694663038,0.31580016946630396,0.3158001694663076,0.21224492534112072,0.6603259255898486,0.1318415948059134,0.35163870634463584
22966,1567231200000,0.93,0.561144735411093,0.561144735411094,0.5611447354110946,0.5611447354110959,1.4272467310956471,1.4806632321673172,1.0108879948326686,0.5902192970871368
22967,1567234800000,2.19,1.4535958015111934,1.453595801511194,1.4535958015111947,1.453595801511192,1.3944503455213932,1.86860140874873,2.4702812189613685,1.46830859314744
22968,1567238400000,3.07,2.76472506773646,2.7647250677364603,2.764725067736461,2.764725067736454,1.5674720289689166,2.108829658335914,2.625013235746115,2.757608306744825
22969,1567242000000,3.3,3.5128713997990153,3.5128713997990166,3.5128713997990157,3.5128713997990024,2.0319082042062577,2.6426863913812473,3.0547044015297327,3.492456516912708
22970,1567245600000,4.16,3.4729323763033912,3.472932376303395,3.4729323763033926,3.4729323763033744,2.2525580856860885,2.819761967979056,3.3262264497038037,3.452913470254942
22971,1567249200000,4.9,4.152982380317672,4.152982380317674,4.152982380317672,4.152982380317649,2.4071491955165474,2.8590742922430437,3.584761121762787,4.126899935680748
22972,1567252800000,4.81,4.6890546441031296,4.689054644103131,4.68905464410313,4.689054644103101,2.708174916845405,2.8452183934855313,3.7846857260479023,4.656265732203946
22973,1567256400000,4.65,4.3658972127532945,4.365897212753296,4.365897212753296,4.365897212753267,2.4551361005231023,2.780151382747802,3.407601899587259,4.336733383265757
22974,1567260000000,3.55,4.009199845138426,4.009199845138428,4.009199845138426,4.0091998451384,2.2647261090755895,2.662954057686648,2.968191663717087,3.9865481436271413
22975,1567263600000,2.44,2.67790485305151,2.677904853051512,2.6779048530515106,2.6779048530514884,2.0203202693937223,2.477846753879221,2.5552824157522718,2.6757253297156542
22976,1567267200000,1.68,1.613520928403527,1.6135209284035286,1.613520928403527,1.6135209284035121,1.7352007358603743,2.1526386974239453,2.197767660916643,1.6254311626983782
22977,1567270800000,0.48,0.869499657903499,0.8694996579034986,0.8694996579034979,0.8694996579034894,1.3077215117080003,1.6384348806364435,1.8230234594002614,0.9023863892958435
22978,1567274400000,0.04,0.0,0.0,0.0,0.0,0.05856004551739402,0.40330050495333114,0.8254135215417808,0.0
22979,1567278000000,0.0,0.0,0.0,0.0,0.0,0.3993386697976612,0.27455409460728397,0.0,0.0
22980,1567281600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22981,1567285200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22982,1567288800000,0.0,0.01514800911777947,0.015148009117778916,0.015148009117778027,0.0151480091177838,0.0,0.0,0.0,0.05875142930467503
22983,1567292400000,0.0,0.03931825586515014,0.03931825586514959,0.039318255865148366,0.03931825586515475,0.0,0.0,0.0,0.08215519637852475
22984,1567296000000,0.0,0.0009482024046822968,0.0009482024046818527,0.0009482024046816306,0.0009482024046873483,0.0,0.0,0.0,0.04932507516267115
22985,1567299600000,0.0,0.026504459558239768,0.026504459558239324,0.026504459558239102,0.026504459558244903,0.0,0.0,0.0,0.07537750670275556
22986,1567303200000,0.0,0.06722554955450932,0.06722554955450899,0.0672255495545091,0.06722554955451461,0.0,0.0,0.0,0.11565559090916777
22987,1567306800000,0.0,0.15037191134983663,0.1503719113498368,0.15037191134983674,0.1503719113498419,0.0,0.0,0.11117748707566055,0.19399604218582067
22988,1567310400000,0.0,0.1193120998522702,0.11931209985226932,0.11931209985226943,0.11931209985227428,0.0,0.15704668423084844,0.017919584856285087,0.1644066088599333
22989,1567314000000,0.27,0.19224006495327284,0.1922400649532734,0.19224006495327384,0.19224006495327778,0.04324133764275162,0.5164581232644703,0.06275044760073678,0.24009014456768962
22990,1567317600000,0.73,0.535333064313158,0.5353330643131582,0.5353330643131584,0.5353330643131615,1.0973413609664922,1.1043818841029358,1.2246230151902313,0.5779405811197911
22991,1567321200000,1.65,1.0556292985927502,1.055629298592751,1.0556292985927507,1.05562929859275,1.1337118975169622,1.5853385216307307,1.9868361842001174,1.0889720821220883
22992,1567324800000,2.94,2.0254570538926076,2.025457053892608,2.025457053892608,2.0254570538926018,1.5579673392456548,2.0616144340834532,2.7976434349823167,2.0433787922097144
22993,1567328400000,4.02,3.2827197506428503,3.282719750642851,3.2827197506428507,3.282719750642838,1.9872184302408566,2.6139686302654956,3.114198667286887,3.280390969929064
22994,1567332000000,4.7,4.161882421704303,4.161882421704306,4.161882421704304,4.161882421704284,2.17254041600115,2.7608463857104213,3.37298450048525,4.147104253348628
22995,1567335600000,4.89,4.552284905316366,4.552284905316368,4.552284905316366,4.552284905316345,2.1490269378670583,2.754513373530661,3.137931544714751,4.531547545970969
22996,1567339200000,4.63,4.367967177900643,4.367967177900646,4.367967177900643,4.3679671779006215,2.0907656774799106,2.5210739679330563,2.671792287018635,4.3545865334444205
22997,1567342800000,2.4,3.595633004400347,3.5956330044003444,3.5956330044003417,3.595633004400319,1.468830041028752,1.913843313322423,2.2417356201359446,3.5925097157387382
22998,1567346400000,1.2,1.0985501543342016,1.0985501543342038,1.0985501543341998,1.098550154334185,1.3103280609123553,1.735412223743539,1.940292734277896,1.1447307536037998
22999,1567350000000,0.14,0.09462709733219599,0.09462709733219454,0.09462709733219254,0.09462709733218409,1.1252000872128463,1.494751340306414,1.5026379370326253,0.1498620885751557
23000,1567353600000,0.07,0.0,0.0,0.0,0.0,0.9341523420059022,1.1694089103215473,0.0,0.0
23001,1567357200000,0.1,0.0,0.0,0.0,0.0,0.7211242146153798,0.8003155032621629,0.0005803182692579734,0.0
23002,1567360800000,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23003,1567364400000,0.0,0.0,0.0,0.0,0.0,0.15594827276058898,0.0,0.0,0.0
23004,1567368000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005,1567371600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026097988596531785
23006,1567375200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23007,1567378800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005398807283490181
23008,1567382400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449932347470173
23009,1567386000000,0.0,0.026409059076053287,0.026409059076052732,0.02640905907605262,0.026409059076058367,0.0,0.0,0.0,0.07541387242839104
23010,1567389600000,0.0,0.06713014907232284,0.06713014907232273,0.06713014907232262,0.0671301490723281,0.0,0.0,0.0,0.11568973628231927
23011,1567393200000,0.0,0.13522948238406485,0.13522948238406496,0.13522948238406496,0.1352294823840702,0.0,0.0,0.054832761465668844,0.18091589653603402
23012,1567396800000,0.0,0.1805850669876614,0.1805850669876619,0.18058506698766186,0.18058506698766671,0.0,0.28910974330366646,0.08315428822707038,0.22577685657408753
23013,1567400400000,0.08,0.20757726075746608,0.2075772607574667,0.20757726075746685,0.20757726075747118,0.05617247069431763,0.5210953739471424,0.08457422733989384,0.2539717653135699
23014,1567404000000,0.25,0.3459565412079953,0.34595654120799607,0.3459565412079959,0.3459565412079991,1.1619073925660182,1.1758487524133576,0.5862181114795899,0.38959084557881557
23015,1567407600000,0.44,0.5766276488058598,0.5766276488058606,0.5766276488058606,0.5766276488058603,1.2017723232814437,1.6276201000822668,1.418406751933104,0.615277085240315
23016,1567411200000,0.92,0.8532237500269089,0.8532237500269101,0.8532237500269106,0.8532237500269058,1.678189380338949,2.142647203027046,2.194343230515712,0.8815673386101696
23017,1567414800000,3.35,1.3950666564785186,1.3950666564785197,1.3950666564785197,1.395066656478511,2.1343806728455927,2.6101744076803333,3.131574167174146,1.4116425895368456
23018,1567418400000,4.68,3.9898913186267384,3.9898913186267384,3.9898913186267384,3.9898913186267215,2.410241237625617,2.819430258986243,3.986112966063071,3.968106372551903
23019,1567422000000,5.15,5.015130794409218,5.01513079440922,5.01513079440922,5.015130794409195,2.5175418910516667,2.863092042647807,3.9554589025047746,4.976730045105516
23020,1567425600000,3.39,5.10454329203319,5.104543292033195,5.104543292033192,5.1045432920331635,2.6328316718918527,2.829435199971851,3.7212941123199683,5.064455672653643
23021,1567429200000,4.03,2.6693555860295834,2.669355586029588,2.669355586029585,2.669355586029559,2.3342079063080448,2.7936003817904873,3.262089621354313,2.6679006619234027
23022,1567432800000,3.26,3.3708602943967465,3.3708602943967456,3.370860294396745,3.370860294396726,1.8737920514621353,2.4338792370091955,2.4933186624080026,3.3665216183059457
